actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
-10.985424,-8.661374,-10.135685,-8.517983,-8.51767,-8.991306,-9.208186,5.0,971
-13.958622,-8.723242,-10.810818,-8.685788,-8.962294,-9.478966,-10.295887,5.0,972
-10.426472,-8.618793,-9.201469,-8.657074,-8.20324,-8.815889,-9.125614,5.0,973
-12.290191,-8.557916,-10.0154,-8.494461,-8.268507,-8.666058,-9.311335,5.0,974
-11.1392,-9.273403,-10.359313,-9.149496,-8.628796,-9.452868,-9.460281,5.0,975
-12.077065,-8.362523,-9.710493,-8.527193,-8.342017,-9.057738,-9.369909,5.0,976
-11.624978,-9.330385,-10.643639,-9.2193165,-8.997351,-9.630244,-9.787135,5.0,977
-10.834183,-8.674253,-10.077571,-8.576791,-8.463988,-9.387177,-9.067518,5.0,978
-12.15526,-9.235479,-10.692995,-9.160716,-8.764061,-9.821186,-10.132463,5.0,979
-10.707245,-8.449614,-9.593061,-8.4471,-8.120465,-8.849476,-8.963232,5.0,980
-11.7547245,-7.940651,-9.7333975,-8.326722,-8.661338,-8.319172,-9.076693,2.0,981
-12.162627,-8.05168,-9.805347,-7.927038,-7.973282,-8.187581,-8.828995,5.0,982
-12.043312,-7.7087917,-10.116613,-7.7658205,-8.138502,-8.511163,-9.263115,5.0,983
-10.538536,-8.7111025,-9.435531,-8.510625,-8.325999,-8.895174,-9.110369,5.0,984
-11.511104,-9.339626,-10.719751,-9.29196,-8.931058,-10.049652,-10.075195,5.0,985
-11.650513,-8.868738,-10.333617,-8.944519,-8.627768,-9.23773,-9.833862,5.0,986
-11.747584,-8.64549,-10.160584,-8.509616,-8.352414,-9.34557,-9.498844,5.0,987
-11.25831,-7.683196,-9.314272,-7.78986,-8.091237,-8.121801,-8.608978,4.0,988
-12.825595,-9.437542,-11.505539,-9.705112,-9.471041,-10.021564,-10.690788,5.0,989
-12.187624,-8.447233,-10.067633,-8.7514515,-8.620295,-8.765196,-9.899405,5.0,990
-10.927029,-7.9891796,-9.378351,-8.309758,-7.9204435,-8.690065,-8.876196,5.0,991
-10.776196,-8.752858,-9.850138,-8.856449,-8.556171,-8.754811,-9.405584,5.0,992
-11.578951,-9.32546,-10.564781,-9.082462,-9.159027,-9.513117,-9.759048,5.0,993
-12.0016365,-8.738263,-10.07236,-8.754256,-8.826839,-9.180428,-9.740059,3.0,994
-10.902871,-8.4978895,-9.783257,-8.523588,-8.25681,-9.015294,-9.225603,5.0,995
-13.015609,-8.881308,-11.06789,-8.920487,-9.26343,-9.64398,-10.324761,2.0,996
-12.003479,-8.224327,-10.06474,-8.176877,-8.24811,-8.479408,-9.008904,4.0,997
-10.96963,-8.472543,-9.762112,-8.557146,-8.205711,-9.107805,-8.951721,2.0,998
-10.895425,-8.660448,-9.317441,-8.708075,-8.276285,-8.711838,-9.159046,5.0,999
-11.688299,-9.486946,-10.807572,-9.563889,-9.278641,-9.52406,-9.98999,5.0,1000
-12.13416,-9.477953,-10.67347,-9.711255,-9.345028,-9.98182,-10.151466,5.0,1001
-10.216077,-8.535738,-9.128856,-8.271148,-8.078733,-8.944753,-8.729554,4.0,1002
-10.745697,-7.6983385,-9.720688,-7.641279,-7.906636,-8.288247,-8.498794,5.0,1003
-9.861097,-8.133948,-9.134405,-8.150354,-7.575861,-8.589862,-8.62311,4.0,1004
-12.18623,-8.316179,-10.250006,-8.011324,-7.9380226,-8.537848,-8.8220825,4.0,1005
-10.720179,-8.788062,-9.699495,-8.720453,-8.6482725,-9.132071,-9.53055,5.0,1006
-10.941753,-9.132925,-10.081579,-8.98527,-8.835823,-9.481164,-9.465895,5.0,1007
-12.178108,-8.127412,-10.22678,-8.103319,-8.190762,-8.902483,-9.308834,5.0,1008
-11.00862,-8.97521,-9.674498,-9.156078,-8.629523,-9.048876,-9.639048,5.0,1009
-11.449322,-9.0246105,-10.106432,-8.918983,-8.763695,-9.5349455,-9.782894,5.0,1010
-11.0402355,-8.758066,-10.008363,-8.702856,-8.245005,-9.091143,-9.3269615,5.0,1011
-10.393148,-9.021095,-9.673868,-8.79454,-8.720137,-8.9770355,-9.306881,4.0,1012
-9.952761,-8.5121355,-9.461325,-8.451666,-7.960472,-8.68774,-8.656665,0.0,1013
-12.237566,-8.603052,-10.4796505,-8.591865,-8.399475,-9.309898,-10.07066,5.0,1014
-11.254473,-8.242621,-9.222754,-8.423623,-8.11161,-8.319208,-9.526457,5.0,1015
-10.92581,-8.3942175,-9.155819,-8.580183,-8.138367,-8.435021,-9.12356,5.0,1016
-11.729091,-8.675177,-10.053503,-8.688708,-9.118477,-8.618837,-9.096586,5.0,1017
-10.955176,-9.221848,-10.1867285,-9.237337,-8.993933,-9.389496,-9.901497,5.0,1018
-9.77824,-7.84688,-8.866188,-8.05752,-7.5624876,-8.441637,-8.335497,2.0,1019
-10.556564,-8.3625555,-9.24388,-8.417186,-7.9942923,-8.317529,-8.755397,5.0,1020
-10.350476,-8.251189,-9.137491,-8.52546,-7.992526,-8.940185,-8.809383,4.0,1021
-11.524702,-7.192829,-8.385821,-7.242406,-7.1388845,-7.523259,-7.632948,5.0,1022
-11.369583,-9.122826,-10.108706,-9.18581,-8.938259,-9.379171,-9.795771,5.0,1023
-10.803953,-8.544923,-9.876991,-8.668031,-8.617861,-8.907937,-9.165334,0.0,1024
-11.531185,-8.962046,-10.038336,-9.019455,-8.591129,-9.6598015,-9.6984005,4.0,1025
-12.432275,-8.690624,-9.981764,-8.877044,-8.974098,-8.90321,-10.145749,5.0,1026
-11.624353,-8.966175,-10.488148,-9.091797,-9.406211,-9.443052,-9.804436,5.0,1027
-12.43688,-8.329016,-10.118528,-8.244225,-8.549513,-8.832752,-9.589395,4.0,1028
-9.467091,-7.8004847,-8.645326,-7.9001045,-7.4573507,-7.7696047,-8.253776,5.0,1029
-11.879776,-9.947519,-11.01087,-9.791384,-9.190443,-10.108759,-10.282223,5.0,1030
-10.5659485,-8.988567,-10.294834,-8.982804,-8.43258,-9.5618,-9.569227,2.0,1031
-10.524288,-8.147008,-9.027584,-8.463319,-7.9262276,-8.920794,-8.672205,4.0,1032
-12.181082,-9.340155,-11.684284,-9.22946,-8.99788,-10.161575,-10.339108,5.0,1033
-12.120494,-8.794264,-10.519402,-8.909273,-8.869906,-9.153561,-9.7500925,2.0,1034
-12.4405575,-8.913204,-10.489473,-8.888742,-8.96228,-9.486885,-10.18823,5.0,1035
-9.805203,-8.292071,-9.023054,-8.211881,-8.138449,-8.621156,-8.474993,5.0,1036
-9.864506,-7.795842,-8.575361,-8.147911,-7.7924776,-8.162603,-8.487589,2.0,1037
-12.951617,-8.803848,-10.324036,-8.673933,-8.537554,-9.038069,-9.584412,5.0,1038
-11.475325,-9.042213,-10.127516,-8.889818,-8.852985,-9.297186,-9.764127,4.0,1039
-12.401392,-8.444448,-10.550715,-8.810381,-8.612436,-9.3674135,-10.257124,5.0,1040
-10.7300625,-8.483925,-9.436632,-8.525615,-8.429602,-8.473476,-9.160227,5.0,1041
-11.32325,-8.316564,-9.03842,-8.331091,-8.327826,-8.391811,-8.61712,4.0,1042
-11.876211,-9.149614,-10.563052,-9.111809,-8.641501,-9.86731,-9.687411,2.0,1043
-10.895821,-8.302391,-9.426403,-8.419792,-8.188102,-8.764762,-8.980994,5.0,1044
-10.969511,-9.01791,-9.7334,-9.034174,-8.306894,-9.106276,-9.475856,2.0,1045
-10.757267,-8.792749,-9.861589,-8.940573,-8.555763,-9.270247,-9.256228,0.0,1046
-11.1093235,-7.4664774,-8.828308,-7.6277466,-7.631914,-7.796646,-7.974248,2.0,1047
-12.211173,-9.117083,-10.357718,-9.192612,-8.97731,-10.07428,-10.125846,5.0,1048
-10.749003,-8.69202,-9.677587,-8.782923,-8.192016,-9.09893,-9.097231,1.0,1049
-12.5240345,-8.697273,-10.951669,-8.883167,-9.009825,-9.758964,-10.089325,5.0,1050
-10.091837,-8.145868,-8.995201,-8.540191,-8.050208,-8.547429,-8.706041,4.0,1051
-11.09913,-7.8041945,-8.7376795,-7.9656353,-7.8308697,-8.021255,-8.705574,5.0,1052
-10.61254,-8.741316,-9.806133,-8.968479,-8.810709,-9.310844,-9.385514,2.0,1053
-13.23412,-9.077988,-10.954699,-9.042599,-9.017824,-9.735474,-10.278309,5.0,1054
-11.918879,-8.014296,-10.002617,-8.2069845,-8.267495,-8.767255,-9.350187,4.0,1055
-10.788215,-8.61724,-9.91761,-8.692226,-8.516625,-9.011068,-9.193867,5.0,1056
-10.757177,-8.376574,-9.279603,-8.512609,-8.313682,-8.542442,-9.034195,4.0,1057
-11.850576,-9.095129,-10.258949,-8.931883,-8.795013,-9.434862,-9.681358,5.0,1058
-11.775298,-9.078233,-10.451598,-9.061887,-8.728032,-9.462133,-9.655754,5.0,1059
-12.658072,-8.732864,-10.281995,-8.565413,-8.623345,-9.077574,-9.91255,5.0,1060
-11.241097,-8.637913,-9.751831,-8.66107,-8.293509,-9.062393,-9.607716,5.0,1061
-10.55088,-8.073288,-9.052338,-8.261444,-7.872774,-8.432288,-8.747619,4.0,1062
-11.266209,-8.913801,-9.922092,-8.831076,-8.517949,-9.068687,-9.355941,5.0,1063
-10.531157,-8.512808,-9.358627,-8.790404,-8.186292,-9.127755,-9.135189,4.0,1064
-10.965588,-8.465785,-9.651943,-8.502004,-8.226067,-8.707052,-9.008228,5.0,1065
-10.330602,-7.0357256,-8.157341,-7.247121,-7.482564,-7.4451714,-8.108393,5.0,1066
-12.143333,-8.45145,-10.343618,-8.898831,-9.0424,-9.116365,-9.720541,5.0,1067
-10.761139,-8.439584,-9.268661,-8.5578375,-7.9975624,-8.7188,-8.949194,5.0,1068
-11.124304,-8.371977,-9.548367,-8.590175,-8.380727,-8.5857315,-9.318222,1.0,1069
-11.265272,-9.106736,-10.155186,-9.090299,-8.76695,-9.587788,-9.531924,5.0,1070
-10.314022,-8.327828,-9.255962,-8.362272,-8.107867,-8.536623,-8.706426,5.0,1071
-11.509825,-8.824593,-9.9977665,-8.691066,-8.533306,-9.746299,-9.617732,2.0,1072
-10.214494,-8.185595,-9.400661,-8.236951,-8.186733,-8.744605,-8.537005,4.0,1073
-10.842535,-8.744621,-9.984459,-8.71062,-8.515269,-9.094878,-9.332823,0.0,1074
-11.269531,-8.649324,-9.452162,-8.543889,-8.229816,-8.503201,-8.816864,5.0,1075
-10.676868,-8.459918,-9.678792,-8.570161,-8.793439,-8.76873,-9.320216,5.0,1076
-12.6498375,-8.152385,-9.711844,-8.167981,-7.935568,-8.465985,-9.482738,4.0,1077
-12.711961,-9.120651,-10.722913,-9.00602,-8.90888,-9.537796,-10.011694,5.0,1078
-10.586578,-8.758353,-9.530238,-8.785993,-8.325912,-8.970706,-9.169678,5.0,1079
-10.278707,-8.414377,-8.889743,-8.192777,-7.9558086,-8.439494,-8.744814,5.0,1080
-11.226657,-8.886372,-9.700712,-8.589849,-8.3797,-8.924322,-8.930246,5.0,1081
-12.373568,-8.470036,-9.816293,-8.615266,-8.35489,-8.801426,-9.479396,5.0,1082
-11.346262,-8.174456,-9.02883,-8.322944,-8.001227,-8.432079,-8.9740505,4.0,1083
-11.09428,-9.373842,-10.558556,-9.464741,-8.925052,-9.664856,-10.049648,4.0,1084
-11.243223,-8.818229,-10.080598,-8.783873,-8.511496,-9.092727,-9.352309,5.0,1085
-13.730356,-9.081061,-11.155886,-8.942905,-9.290857,-9.869696,-10.368202,5.0,1086
-11.135054,-8.411381,-9.550896,-8.53238,-8.471357,-8.878572,-9.237861,0.0,1087
-11.3912735,-9.076931,-9.812151,-8.92045,-8.658177,-9.021533,-9.370939,5.0,1088
-11.105797,-8.098545,-9.360952,-8.092378,-7.7854004,-8.297798,-8.841439,5.0,1089
-10.196632,-8.564539,-9.1777935,-8.687564,-8.366129,-8.714426,-8.790751,2.0,1090
-11.365515,-9.651266,-10.921421,-9.371323,-9.077169,-10.032986,-9.832771,3.0,1091
-12.009226,-9.176612,-10.787359,-9.137158,-8.946613,-9.792749,-9.744486,2.0,1092
-10.377142,-7.455928,-8.720135,-7.398095,-7.84344,-7.640809,-8.001617,5.0,1093
-10.866323,-9.025774,-10.488462,-8.837681,-8.6861315,-9.510525,-9.266352,5.0,1094
-10.273893,-8.104389,-9.198994,-8.181878,-7.922002,-8.412331,-8.842519,5.0,1095
-11.055826,-8.526843,-9.372039,-8.624116,-8.367936,-9.049947,-9.038109,2.0,1096
-10.722231,-8.649805,-9.593789,-8.572011,-8.247844,-8.411716,-8.908628,4.0,1097
-11.898275,-8.894573,-9.984726,-9.041063,-8.65736,-9.002526,-9.748382,2.0,1098
-11.045555,-8.810869,-9.9658165,-8.874379,-8.6471405,-8.871847,-9.343084,5.0,1099
-11.736881,-8.97924,-10.366823,-9.081078,-8.583599,-9.370352,-10.056722,5.0,1100
-10.939659,-8.795404,-9.817049,-8.751442,-8.464819,-9.199822,-9.480038,2.0,1101
-11.451397,-8.349487,-10.262053,-8.648035,-8.296711,-9.003445,-9.42024,5.0,1102
-10.738834,-8.4035845,-9.721571,-8.506207,-8.304698,-8.857469,-8.922745,5.0,1103
-10.809216,-7.946966,-9.16292,-7.9798193,-7.803713,-8.060454,-8.577222,5.0,1104
-10.123333,-6.9386587,-8.494335,-7.4211597,-7.134186,-7.614567,-7.921624,6.0,1105
-12.377642,-9.094864,-11.1096,-8.951336,-9.038757,-9.371213,-9.988928,5.0,1106
-11.185208,-8.837805,-8.930961,-8.897289,-8.644646,-8.521741,-9.187434,5.0,1107
-11.14603,-8.672196,-9.745315,-8.725156,-8.565366,-8.974884,-9.3715515,5.0,1108
-11.009001,-7.753642,-8.65211,-7.991399,-7.444049,-7.48067,-8.41465,5.0,1109
-11.468002,-8.384682,-9.848344,-8.34318,-8.288829,-9.2037945,-9.167978,2.0,1110
-12.305796,-8.53584,-10.150663,-8.656456,-8.697264,-8.985619,-9.329055,5.0,1111
-10.174843,-8.075898,-8.689043,-8.095526,-7.84593,-7.5948687,-8.774183,1.0,1112
-10.443928,-8.808004,-9.296612,-8.563676,-8.296568,-9.171545,-9.143568,2.0,1113
-11.0321865,-8.628962,-9.551201,-8.71189,-8.14256,-8.776995,-9.113141,5.0,1114
-10.632382,-8.226085,-9.316315,-8.348541,-7.9920835,-8.281891,-8.671113,5.0,1115
-11.735713,-7.8542547,-9.602909,-7.8089905,-8.230631,-8.241458,-8.958656,5.0,1116
-11.95178,-9.646405,-10.563943,-9.7237835,-9.1651945,-10.214119,-10.346788,4.0,1117
-11.011377,-8.542142,-9.52529,-8.504753,-8.278281,-8.397505,-8.944826,5.0,1118
-10.976599,-9.1117,-10.158508,-9.104174,-8.437928,-9.31229,-9.40983,5.0,1119
-10.944176,-7.81182,-9.140648,-8.102789,-8.059847,-8.346774,-8.987021,5.0,1120
-10.511927,-8.064111,-9.112587,-8.308982,-7.8340206,-8.3552,-8.807198,2.0,1121
-10.672418,-8.170658,-8.896614,-8.323719,-7.9735374,-8.290903,-8.785239,5.0,1122
-10.738887,-8.503706,-9.718452,-8.573027,-8.100655,-8.935461,-9.05142,5.0,1123
-10.069708,-8.394266,-9.351513,-8.469437,-7.927989,-8.722618,-8.81826,0.0,1124
-13.223275,-9.808466,-11.70128,-9.589338,-9.981575,-10.437122,-10.739047,5.0,1125
-11.931755,-9.199671,-10.530144,-9.348414,-9.236624,-10.047192,-10.036649,1.0,1126
-10.670986,-8.495129,-9.231847,-8.482801,-8.207867,-8.873509,-8.985688,4.0,1127
-11.222125,-7.806594,-9.311686,-8.100152,-8.262017,-8.437532,-9.045317,4.0,1128
-10.215321,-8.579973,-9.416215,-8.551799,-8.40073,-8.891239,-8.895356,2.0,1129
-10.40527,-8.307741,-9.417428,-8.536408,-8.143196,-8.697895,-8.773047,1.0,1130
-11.42962,-8.9467945,-10.433687,-8.917873,-8.652589,-9.363968,-9.658194,5.0,1131
-12.392443,-8.904945,-10.560036,-8.955955,-8.9445915,-9.31466,-10.208641,5.0,1132
-10.625403,-8.951894,-9.813832,-9.2318735,-8.818815,-9.146859,-9.597502,2.0,1133
-12.146896,-7.603734,-9.489699,-7.4331856,-7.975566,-8.356925,-8.85913,5.0,1134
-11.830704,-8.943369,-9.608895,-8.836964,-8.345323,-9.114198,-9.722596,5.0,1135
-12.216089,-8.815614,-10.181403,-8.884675,-8.863512,-9.05629,-10.034147,5.0,1136
-11.3138275,-9.215293,-10.041538,-9.120087,-8.772006,-9.504824,-9.600287,5.0,1137
-12.647816,-9.372393,-10.842446,-9.158874,-9.126988,-9.545503,-10.223,5.0,1138
-9.910919,-7.8852253,-8.682032,-8.001703,-7.504957,-7.972435,-8.29275,2.0,1139
-11.489976,-8.634652,-9.819891,-8.789886,-8.491798,-9.341195,-9.1519165,2.0,1140
-11.038149,-8.810736,-10.023787,-8.853552,-8.638523,-9.388624,-9.192778,5.0,1141
-11.299383,-9.632028,-10.597633,-9.519946,-9.368608,-9.899263,-10.067282,1.0,1142
-11.994352,-8.931954,-10.345673,-8.6815815,-8.522302,-9.237204,-9.788572,5.0,1143
-12.078862,-8.868929,-10.417959,-9.181049,-8.628162,-9.729977,-9.963199,4.0,1144
-11.317049,-9.012323,-10.038283,-9.011667,-8.800543,-9.300653,-9.557251,1.0,1145
-11.507021,-9.081373,-9.86571,-9.270437,-9.079831,-8.464843,-9.9694,5.0,1146
-12.311466,-7.481324,-8.421749,-7.330724,-7.5262938,-7.6338425,-8.351475,5.0,1147
-10.648041,-7.8846025,-9.271248,-8.215504,-8.031271,-8.200289,-8.776457,6.0,1148
-11.42415,-8.185861,-9.165053,-8.009392,-8.055211,-8.66985,-8.749266,4.0,1149
-12.634359,-8.414772,-9.738722,-8.515066,-8.516251,-8.692053,-9.840646,5.0,1150
-10.803981,-8.584718,-9.674038,-8.863716,-8.458873,-8.993809,-9.227573,1.0,1151
-12.894108,-8.436944,-10.753765,-8.291701,-8.437225,-9.085861,-9.611971,5.0,1152
-11.809792,-8.607592,-10.286322,-8.4969015,-8.166211,-9.216896,-8.997681,5.0,1153
-13.172623,-9.236336,-11.362263,-9.297091,-9.763449,-9.966849,-10.716217,5.0,1154
-10.77456,-8.753211,-9.500116,-8.488931,-7.9674797,-8.776932,-9.227107,5.0,1155
-11.814619,-9.125243,-10.39027,-9.155266,-8.696891,-9.391697,-9.922163,5.0,1156
-9.653734,-8.032771,-8.532749,-8.148953,-7.4927216,-8.22936,-8.414753,5.0,1157
-10.963169,-8.747264,-10.126686,-8.828945,-8.432364,-9.29693,-9.293366,5.0,1158
-13.162737,-8.530799,-9.86795,-8.481588,-8.689356,-9.211885,-9.848091,1.0,1159
-11.503989,-8.400093,-9.9095955,-8.356223,-8.12941,-8.495461,-9.33156,5.0,1160
-11.815134,-8.938053,-10.094708,-8.846304,-8.484937,-9.112846,-9.668751,5.0,1161
-11.774628,-8.252413,-9.273878,-8.040249,-8.11109,-8.355327,-8.824856,5.0,1162
-11.476605,-7.33053,-9.051092,-7.030142,-7.0082884,-7.2322245,-8.161077,5.0,1163
-10.701828,-8.469637,-9.697509,-8.428676,-8.0285635,-8.912485,-9.002752,5.0,1164
-11.535383,-8.905794,-10.005423,-8.690845,-8.326891,-9.155444,-8.840866,1.0,1165
-11.889584,-9.5942745,-11.132435,-9.448563,-8.916537,-10.425207,-10.001982,5.0,1166
-10.023045,-8.222664,-9.074905,-8.111816,-7.7208004,-8.707315,-8.721232,4.0,1167
-11.840455,-9.401329,-9.953211,-9.131223,-8.987689,-9.543021,-9.601521,4.0,1168
-11.385704,-8.889104,-10.186281,-8.922808,-8.582587,-9.1275215,-9.510601,5.0,1169
-10.972657,-8.627415,-9.819447,-8.512513,-8.232482,-8.725679,-9.15271,1.0,1170
-12.037237,-9.296709,-11.110125,-9.188242,-9.010517,-9.818855,-10.255458,5.0,1171
-14.0469055,-8.62289,-10.528017,-8.475319,-8.9849825,-9.5408325,-10.30767,5.0,1172
-10.406031,-8.712258,-9.22978,-8.418939,-8.01452,-8.789385,-9.0862,5.0,1173
-12.470289,-8.675871,-10.250799,-8.537007,-8.483063,-9.000718,-9.799339,5.0,1174
-9.750224,-6.9553404,-7.534361,-7.4038754,-7.214673,-6.830453,-7.493781,5.0,1175
-11.565403,-8.61764,-9.445513,-8.357394,-7.8404484,-8.258026,-8.648461,5.0,1176
-12.848744,-8.988127,-10.267237,-9.004985,-8.965347,-9.076233,-9.98115,2.0,1177
-9.32154,-7.9937973,-8.85792,-8.057818,-7.7403345,-8.164682,-8.268201,2.0,1178
-11.197164,-8.610741,-10.004677,-8.807985,-8.592611,-9.003305,-9.40276,5.0,1179
-9.860617,-8.359127,-9.42226,-8.240712,-8.057285,-8.716626,-8.68527,5.0,1180
-11.124979,-8.479322,-9.667053,-8.457719,-7.986356,-8.957722,-9.173864,5.0,1181
-11.1747875,-8.677503,-9.742208,-8.650424,-8.42607,-8.903101,-9.469235,5.0,1182
-11.787161,-8.524516,-9.995634,-8.611714,-8.365874,-8.8727,-9.487684,5.0,1183
-11.565058,-8.865847,-10.080925,-8.789057,-8.350055,-9.364012,-9.404781,5.0,1184
-11.923559,-8.673216,-10.652104,-8.551755,-8.599417,-9.138369,-9.617043,5.0,1185
-11.074351,-8.568271,-9.403238,-8.656667,-8.575617,-9.001652,-9.589315,5.0,1186
-11.605966,-9.317129,-10.716219,-9.19014,-8.814236,-9.58745,-10.095623,5.0,1187
-11.087679,-8.408108,-9.578131,-8.460238,-7.9262247,-8.823373,-9.004601,5.0,1188
-11.17004,-8.158811,-9.512448,-8.235732,-7.754197,-8.841382,-8.750371,5.0,1189
-12.090007,-9.576362,-10.877359,-9.543048,-9.01069,-10.032926,-10.27331,5.0,1190
-11.619307,-9.131996,-10.209044,-9.029028,-8.604107,-9.341588,-9.71435,5.0,1191
-10.738537,-7.5351057,-9.414818,-7.8575516,-7.668623,-8.03521,-8.302428,5.0,1192
-11.388399,-8.862896,-10.186052,-8.809216,-8.66153,-9.615141,-9.167995,2.0,1193
-10.914716,-8.669572,-10.174925,-8.734101,-8.322314,-9.046207,-9.123798,5.0,1194
-11.25179,-8.638894,-9.897377,-8.7252,-8.246033,-9.110327,-9.1687565,5.0,1195
-11.042888,-8.778,-10.039136,-8.732828,-8.490083,-9.244007,-9.235288,5.0,1196
-11.867471,-8.905526,-10.107245,-8.837346,-8.519638,-9.355732,-9.8904915,5.0,1197
-11.076295,-7.6959686,-8.457237,-7.5596724,-7.499422,-8.017284,-7.5683985,5.0,1198
-10.77537,-8.832235,-10.051435,-8.805237,-8.412855,-9.542193,-9.314764,2.0,1199
-10.908909,-8.2500725,-8.804982,-8.422056,-8.063359,-8.4522915,-8.947934,4.0,1200
-10.957682,-8.631257,-9.163098,-8.695434,-8.176804,-8.6686945,-9.035902,4.0,1201
-12.2476225,-9.206631,-10.669639,-9.34494,-9.0154705,-9.448549,-9.779789,5.0,1202
-10.873676,-8.677287,-9.721195,-8.858419,-8.590744,-9.084852,-9.36492,2.0,1203
-10.213373,-8.59738,-9.023573,-8.572059,-8.122438,-8.65216,-8.851376,5.0,1204
-11.779197,-8.554606,-10.203712,-8.987407,-8.781052,-9.053263,-9.466514,5.0,1205
-11.030918,-8.134139,-9.364806,-8.255083,-8.191767,-8.386036,-8.859591,5.0,1206
-12.749377,-9.145201,-10.854208,-8.872102,-8.823884,-9.576705,-10.001928,5.0,1207
-11.134907,-6.7705364,-8.242533,-6.991931,-7.467737,-7.5365973,-8.119008,4.0,1208
-11.2460575,-8.840532,-9.796095,-8.800533,-8.3991585,-8.905342,-9.298819,1.0,1209
-10.729698,-8.270177,-9.707968,-8.3931875,-8.363323,-8.769623,-8.946163,5.0,1210
-13.768324,-9.726246,-11.242163,-9.431323,-9.442623,-10.297355,-10.896067,5.0,1211
-12.012857,-8.803053,-9.877287,-9.160632,-8.736437,-8.9472885,-9.846163,5.0,1212
-12.235741,-8.151507,-9.584874,-8.221987,-7.974931,-8.66526,-9.258774,5.0,1213
-11.78104,-9.161751,-10.125141,-9.25494,-8.738666,-9.547995,-9.702013,5.0,1214
-11.019809,-8.344228,-9.706673,-8.561831,-8.254911,-8.843756,-9.1702175,5.0,1215
-10.670195,-8.330629,-9.362644,-8.265355,-8.055547,-8.427718,-8.623133,2.0,1216
-10.953442,-9.123779,-10.260991,-8.9591255,-8.564164,-9.4241295,-9.550503,5.0,1217
-10.9718075,-8.106957,-8.883951,-8.399022,-8.154411,-8.321787,-8.780694,1.0,1218
-10.300593,-8.102351,-9.48431,-8.235854,-8.191698,-8.903493,-8.8100815,2.0,1219
-12.540968,-9.157286,-10.518547,-9.102748,-9.164933,-9.64971,-10.222118,5.0,1220
-12.108814,-9.134655,-10.440399,-8.995937,-8.578,-9.269973,-9.825002,5.0,1221
-13.440859,-8.130105,-10.20051,-8.102428,-8.702578,-9.026818,-9.832712,5.0,1222
-11.382371,-8.867666,-10.203075,-9.039106,-8.42486,-9.336605,-9.631006,5.0,1223
-13.415254,-8.58846,-10.31201,-8.707989,-8.962872,-9.207455,-10.340685,5.0,1224
-11.068784,-7.921587,-8.64085,-8.034782,-7.890419,-8.201411,-8.624509,3.0,1225
-10.086914,-7.8957615,-8.653824,-7.9945507,-7.742716,-8.201355,-8.58677,0.0,1226
-10.449549,-8.6494875,-9.470406,-8.84531,-8.062177,-8.778477,-9.1535,2.0,1227
-13.6313715,-9.227811,-11.292011,-9.376684,-9.518587,-10.1225605,-10.769161,5.0,1228
-11.659299,-8.37055,-9.521149,-8.089652,-7.960186,-8.427913,-9.020795,5.0,1229
-10.92544,-8.5238905,-9.144089,-8.587013,-8.138973,-8.6791725,-9.218197,5.0,1230
-12.041756,-9.018957,-10.080763,-8.906127,-8.533351,-9.359702,-9.765071,5.0,1231
-10.645332,-7.987544,-9.039059,-8.235861,-7.873745,-8.165069,-8.9552765,5.0,1232
-10.121217,-8.127693,-8.87656,-8.349927,-7.919264,-8.37357,-8.6907625,5.0,1233
-11.354328,-9.642881,-10.368832,-9.56038,-9.042587,-10.140277,-9.918076,2.0,1234
-11.486332,-8.656297,-9.60943,-8.803127,-8.55922,-8.827211,-9.792395,5.0,1235
-11.032492,-8.224791,-9.112264,-8.216578,-8.027675,-8.385272,-9.111973,5.0,1236
-11.496977,-9.051954,-10.082172,-9.110897,-8.67727,-9.637105,-9.596725,0.0,1237
-10.109787,-8.651167,-9.311028,-8.493079,-8.109543,-8.640177,-8.749776,5.0,1238
-13.682196,-8.36511,-10.405774,-8.296746,-8.792635,-9.242196,-9.944541,5.0,1239
-11.31258,-9.200769,-10.545996,-9.247461,-8.804833,-9.729916,-9.743969,2.0,1240
-11.7957945,-9.860392,-10.427291,-9.402466,-9.429718,-9.600859,-9.84663,5.0,1241
-10.491293,-7.3636236,-8.588229,-7.7066345,-7.678217,-7.796174,-8.456416,5.0,1242
-12.3642,-8.111631,-9.939845,-7.763506,-8.040758,-8.389125,-8.767012,5.0,1243
-10.21257,-7.2993927,-7.8195686,-7.543648,-6.9336786,-6.956148,-7.8736477,6.0,1244
-11.126966,-8.821458,-9.963324,-8.956034,-8.716044,-9.568346,-9.347107,5.0,1245
-12.151724,-7.924721,-10.061793,-8.090323,-8.228712,-8.905293,-9.148552,5.0,1246
-11.569706,-8.772575,-9.873793,-8.836146,-8.507576,-8.929823,-9.602314,5.0,1247
-12.473795,-8.156856,-9.620264,-8.201385,-8.477654,-8.449109,-9.365049,5.0,1248
